song_id,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,tempo
862,0.590080971659919,0.8575698181216728,0.04683544303797469,0.1009057058158626,0.01796954314720812,0.255885363357216,0.693467336683417,0.5882072203126935
863,0.36538461538461536,0.9729182048541208,0.39943741209563993,0.001702608104030316,0.0016548223350253805,0.353121801432958,0.2552763819095477,0.8215067481058953
864,0.9757085020242915,0.6068124556598293,0.2517580872011252,0.06740410024132458,7.898477157360406e-06,0.2067553735926305,0.6492462311557788,0.5965408213369555
865,0.6943319838056681,0.7853516977326619,0.16736990154711673,0.0770913114917934,0.0,0.15455475946775843,0.8180904522613064,0.45879777709452846
866,0.2793522267206478,0.7171456951430405,0.06075949367088608,0.005567401759165273,0.0004233502538071066,0.19344933469805528,0.1738693467336683,0.6288197583439261
867,0.5,0.573712483814866,0.04669479606188467,0.03894791719307242,0.0005746192893401014,0.6038894575230296,0.7195979899497487,0.569227168640696
868,0.5435222672064778,0.37410962329523856,0.04655414908579465,0.6972746484228494,0.0009289340101522843,0.07267144319344934,0.24522613065326632,0.3851812420553156
869,0.8653846153846154,0.6258700152069294,0.06863572433192687,0.15943260712077836,0.0,0.040225179119754345,0.9668341708542713,0.5413123586018272
870,0.4473684210526316,0.924772791261447,0.09212376933895922,0.05368055096982708,3.918781725888325e-06,0.06632548618219036,0.8592964824120602,0.7446641549609246
871,0.5293522267206477,0.47040045048058643,0.035583684950773554,0.11099655086843428,0.0,0.1637666325486182,0.21206030150753766,0.35351264036565044
872,0.3977732793522267,0.9187546145623626,0.08016877637130802,4.4581353442261724e-05,0.0,0.3357215967246674,0.5135678391959798,0.7981763364278404
873,0.6427125506072875,0.6930729883467035,0.3628691983122363,0.5600391557078744,0.0,0.08700102354145342,0.6412060301507537,0.3769485987527132
874,0.6902834008097166,0.7021002533953298,0.07468354430379746,0.10191479032111976,0.0,0.09416581371545546,0.15276381909547737,0.5093913626080132
875,0.945344129554656,0.7622820203861723,0.20815752461322082,0.004205137677068095,0.9197969543147207,0.05486182190378711,0.8683417085427135,0.5566533433067324
876,0.6892712550607288,0.5014943634258551,0.04135021097046413,0.5711390852657032,0.0,0.1023541453428864,0.307537688442211,0.5506463588679885
877,0.9554655870445343,0.5125276873741762,0.22644163150492264,0.0423788045109468,0.0010862944162436548,0.026509723643807576,0.8462311557788944,0.518766663760308
878,0.7803643724696356,0.6780275465989929,0.3136427566807314,0.2875863392884388,4.5583756345177664e-06,0.5465711361310133,0.808040201005025,0.5506647148173812
879,0.5253036437246964,0.616842750158303,0.04064697609001406,0.133196409984092,5.3096446700507606e-06,0.31115660184237465,0.40804020100502514,0.7330448389953789
880,0.582995951417004,0.7843486682828146,0.04163150492264416,0.007847932741046474,0.0,0.27942681678607983,0.3567839195979899,0.6477493311550939
881,0.5698380566801619,0.686051782197772,0.12925457102672291,0.1099874663631771,0.0,0.10030706243602866,0.40703517587939697,0.6788030085401053
882,0.4382591093117409,0.8896667605167888,0.0661040787623066,0.006021489786530998,2.913705583756345e-05,0.10951893551688843,0.4281407035175879,0.6560783431920076
883,0.6538461538461539,0.7231638718421247,0.05808720112517581,0.5943480288866182,2.0710659898477154e-06,0.27123848515864896,0.7035175879396984,0.38419002078811265
884,0.14676113360323886,0.6389093980549453,0.05668073136427567,0.4308763390349568,1.2284263959390863e-06,0.31115660184237465,0.34874371859296477,0.7888102132502419
885,0.8795546558704453,0.7783304915837304,0.31645569620253167,0.17658704371015022,1.0964467005076141e-06,0.15660184237461616,0.7748743718592964,0.44469581897362703
886,0.667004048582996,0.9137394673131258,0.11054852320675106,0.15539626909974968,0.0003086294416243655,0.1832139201637666,0.5788944723618089,0.42218224704354484
887,0.7489878542510121,0.5185458640732604,0.050914205344585094,0.3440950715828403,0.0,0.03746161719549641,0.9236180904522613,0.44073093390481516
888,0.604251012145749,0.9297879385106838,0.0829817158931083,0.03501248762256946,0.0,0.42067553735926305,0.7386934673366833,0.7116005011174183
889,0.72165991902834,0.46438227378150226,0.05541490857946554,0.6548930992020483,0.699492385786802,0.08628454452405321,0.8884422110552763,0.626860260746261
890,0.6558704453441295,0.6740154287996034,0.06132208157524613,0.3632676771827265,0.0,0.08700102354145342,0.43718592964824116,0.4817840147214713
891,0.6801619433198381,0.7402153724895301,0.07116736990154711,0.017958959483723308,6.852791878172589e-05,0.08259979529170933,0.39396984924623113,0.4953261163858971
892,0.5668016194331984,0.6489396925534191,0.040365682137834036,0.652874930191534,0.0,0.11770726714431934,0.542713567839196,0.4230770995764364
893,0.24392712550607287,0.9448333802583944,0.24050632911392406,0.2129140858994083,0.0,0.49948822927328557,0.18291457286432158,0.6457347657092508
894,0.4949392712550607,0.4844428627784497,0.03867791842475387,0.4238127474981566,0.0028426395939086294,0.22927328556806548,0.3346733668341708,0.6278744269502048
895,0.5050607287449392,0.876627377668773,0.055836849507735584,0.00973492076587738,0.0002842639593908629,0.2313203684749232,0.378894472361809,0.5546800787470229
896,0.5971659919028339,0.3610702404472227,0.04050632911392405,0.7114018314964498,0.13401015228426397,0.19651995905834183,0.44321608040201,0.485629586119231
897,0.5172064777327935,0.5757185427145607,0.03839662447257384,0.04288334676357538,2.365482233502538e-05,0.09518935516888433,0.16180904522613065,0.5502975958295282
898,0.19433198380566802,0.26377638381202745,0.04669479606188467,0.9535821127581703,0.0,0.195496417604913,0.19698492462311556,0.4026698728391605
899,0.7186234817813765,0.7903668449818988,0.05288326300984529,0.22098676194146566,6.14213197969543e-05,0.353121801432958,0.8452261306532662,0.5736601304190203
900,0.7419028340080972,0.9137394673131258,0.0759493670886076,0.26135014215175245,0.0,0.7635619242579323,0.8492462311557788,0.5415005070831019
901,0.7165991902834008,0.6950790472463982,0.1289732770745429,0.2129140858994083,0.0005228426395939087,0.15353121801432956,0.8964824120603014,0.49707452056554674
902,0.19838056680161945,0.28885212005821176,0.044866385372714486,0.7971740144433092,0.002385786802030457,0.08945752302968271,0.25929648241206027,0.16060996819831766
903,0.6578947368421053,0.8846516132675519,0.11490857946554148,0.018968043988980478,0.3563451776649746,0.7727737973387921,0.7728643216080402,0.4508221170834231
904,0.7844129554655871,0.7311881074409037,0.22784810126582278,0.030572515799437917,0.0025076142131979693,0.02466734902763562,0.8994974874371858,0.48055416611216395
905,0.5850202429149797,0.5757185427145607,0.0638537271448664,0.1977778183205508,0.0,0.07267144319344934,0.3025125628140703,0.7991813246570878
906,0.7611336032388664,0.7321911368907511,0.0579465541490858,0.0027419651444452,3.675126903553299e-05,0.08669396110542477,0.7728643216080402,0.5508253293745669
907,0.7611336032388664,0.686051782197772,0.2109704641350211,0.10030025511270829,0.0,0.07952917093142273,0.5417085427135678,0.6473913901419373
908,0.77834008097166,0.6479366631035717,0.279887482419128,0.05711143828770145,0.0,0.4032753326509724,0.4351758793969849,0.413371391335074
909,0.6417004048582996,0.8686031420699939,0.039240506329113925,0.006334305983160721,2.812182741116751e-05,0.0218014329580348,0.778894472361809,0.5153662241353201
910,0.5819838056680161,0.7662941381855618,0.10492264416315049,0.5711390852657032,1.0862944162436546e-05,0.05854657113613101,0.5386934673366834,0.5682130024367522
911,0.6275303643724697,0.8726152598693835,0.12208157524613221,0.15035084657346384,0.0,0.05987717502558853,0.5155778894472361,0.5969308852615492
912,0.6356275303643725,0.5787276310641029,0.04289732770745429,0.6367295781074193,0.0011878172588832487,0.12077789150460594,0.6964824120603014,0.5192439184445168
913,0.8208502024291499,0.7111275184439562,0.0639943741209564,0.08566852978647935,1.8883248730964465e-06,0.21392016376663253,0.8633165829145728,0.587482160311684
914,0.7358299595141701,0.6870548116476193,0.0559774964838256,0.03541612142467233,4.49746192893401e-05,0.08730808597748208,0.8160804020100503,0.4072726271493669
915,0.5344129554655871,0.30590362070561716,0.04233473980309423,0.844600986190396,3.076142131979695e-06,0.10337768679631526,0.5517587939698493,0.5407112012592181
916,0.7530364372469636,0.8535577003222833,0.04725738396624472,0.039250642544649564,0.0,0.06161719549641761,0.9658291457286431,0.6195775378247281
917,0.582995951417004,0.8625849653709097,0.08326300984528832,8.020203647783978e-05,0.0002730964467005076,0.040634595701125896,0.7608040201005024,0.5898822006947726
918,0.42813765182186236,0.7853516977326619,0.05021097046413502,0.00033731676841736646,0.0002487309644670051,0.16069600818833163,0.5246231155778894,0.5081293910872687
919,0.854251012145749,0.7472365786384617,0.14064697609001406,0.01583988202268325,1.1472081218274112e-05,0.012589559877175024,0.6894472361809045,0.4961154222097809
920,0.27125506072874495,0.40720959514020194,0.03881856540084388,0.04994693830037556,0.006700507614213197,0.10337768679631526,0.10452261306532662,0.35074548099470887
921,0.6700404858299596,0.8756243482189255,0.05555555555555555,0.029462522843655033,0.0,0.21699078812691913,0.5949748743718593,0.5961186345009245
922,0.695344129554656,0.7041063122950245,0.0639943741209564,0.0064553961237915816,4.4162436548223347e-05,0.19651995905834183,0.2854271356783919,0.5963664398177253
923,0.7763157894736842,0.8726152598693835,0.047819971870604785,0.8213920425694811,0.0037563451776649747,0.05332650972364381,0.9959798994974873,0.5795569791614084
924,0.8390688259109311,0.8334971113253358,0.05007032348804501,0.39152204332992724,0.0,0.06919140225179121,0.9276381909547738,0.5051281933615708
925,0.7844129554655871,0.8575698181216728,0.04233473980309423,0.030471607348912202,0.0004121827411167512,0.1156601842374616,0.8834170854271356,0.5781252151087819
926,0.6801619433198381,0.8154425812280831,0.03867791842475387,5.487401539588484e-05,0.0,0.0654042988741044,0.2522613065326633,0.46824191305704566
927,0.7641700404858299,0.6007942789607451,0.3150492264416315,0.1483326775629495,0.0,0.0992835209825998,0.7587939698492462,0.610899762749354
928,0.5617408906882592,0.8465364941733516,0.07791842475386779,0.008413020063990488,0.0,0.07932446264073695,0.4663316582914573,0.482738524089889
929,0.16497975708502025,0.1725007038759164,0.043881856540084384,0.7033291554543923,0.000698477157360406,0.1525076765609007,0.10753768844221104,0.2537939452900928
930,0.48279352226720645,0.7903668449818988,0.11533052039381153,0.41271281794032777,0.0,0.1862845445240532,0.378894472361809,0.6342760643008907
931,0.8208502024291499,0.7622820203861723,0.054711673699015466,0.2270412689730087,0.0,0.041658137154554756,0.9175879396984924,0.5375539779636826
932,0.75,0.7873577566323566,0.16315049226441633,0.0412688115551639,0.0,0.03858751279426817,0.7336683417085427,0.5272562903544075
933,0.72165991902834,0.7743183737843408,0.05232067510548523,0.2098868323836368,0.0,0.2036847492323439,0.8844221105527638,0.5745503939645638
934,0.618421052631579,0.5215549524228026,0.048663853727144865,0.01331717075954033,0.0,0.09518935516888433,0.7748743718592964,0.733902979629485
935,0.5880566801619432,0.9658969987051892,0.1379746835443038,0.029765248195232182,0.0,0.1299897645854657,0.7919597989949748,0.5965316433622592
936,0.5931174089068826,0.8575698181216728,0.06272855133614627,0.006828757390736734,0.0,0.059774820880245653,0.5195979899497487,0.5962517151340213
937,0.5475708502024292,0.6940760177965508,0.03909985935302391,0.0412688115551639,0.00018071065989847714,0.09825997952917093,0.3045226130653266,0.4380004864326588
938,0.7074898785425101,0.7151396362433456,0.08354430379746836,0.04036063550043246,3.15736040609137e-06,0.2886386898669396,0.3557788944723618,0.5598243335643123
939,0.6305668016194332,0.9749242637538156,0.07805907172995781,0.052166924211941336,0.0,0.6591606960081883,0.6261306532663315,0.6196509616222987
940,0.6659919028340081,0.35605509319798584,0.056962025316455694,0.006435214433686438,0.006071065989847716,0.2210849539406346,0.41909547738693465,0.6696617457425669
941,0.6680161943319839,0.7422214313892248,0.04838255977496484,0.0013998827524531652,0.09055837563451777,0.0805527123848516,0.6231155778894472,0.564463799773304
942,0.3026315789473684,0.32997632750195416,0.039240506329113925,0.7628651412645654,0.01065989847715736,0.04493346980552712,0.39396984924623113,0.60704042438955
943,0.8987854251012146,0.8184516695776252,0.05682137834036568,0.23511394501506605,0.0004263959390862944,0.11770726714431934,0.9658291457286431,0.5840679537246515
944,0.6690283400809717,0.9107303789635837,0.05485232067510549,0.05246964956351848,0.0,0.0601842374616172,0.6592964824120603,0.6612317759839935
945,0.7277327935222672,0.8003971394803726,0.05077355836849508,0.016344424275311836,2.3756345177664974e-06,0.12487205731832138,0.5939698492462311,0.5507289606402554
946,0.7489878542510121,0.5185458640732604,0.07116736990154711,0.018463501736351893,0.0,0.04483111566018424,0.7015075376884421,0.6420773427927658
947,0.4068825910931174,0.8164456106779304,0.1969057665260197,0.03864519184149527,1.2081218274111674e-06,0.2599795291709314,0.5185929648241205,0.7802196289344829
948,0.7844129554655871,0.745230519738767,0.1490857946554149,0.11604197339472012,0.0,0.11361310133060387,0.771859296482412,0.4818069596582122
949,0.37550607287449395,0.8475395236231991,0.05611814345991561,0.007595661614732183,0.0,0.04462640736949846,0.4733668341708542,0.5148752024890666
950,0.27125506072874495,0.4603701559821128,0.048663853727144865,0.38143119827735555,0.0,0.10951893551688843,0.17286432160804016,0.29471853446100044
951,0.5779352226720648,0.9528576158571733,0.05021097046413502,0.007323208798312747,0.2426395939086294,0.08382804503582394,0.4180904522613065,0.6148004019952916
952,0.7358299595141701,0.6830426938482298,0.03727144866385373,0.002156696131396042,0.0003116751269035533,0.07584442169907882,0.450251256281407,0.5645739354696598
953,0.2732793522267207,0.11432499578476873,0.047960618846694794,0.8768916903586255,2.9543147208121825e-06,0.12077789150460594,0.43919597989949744,0.415271232097213
954,0.6295546558704453,0.5697003660154765,0.05527426160337553,0.8092830285063952,0.0,0.21392016376663253,0.8522613065326632,0.5006447527224166
955,0.7864372469635628,0.6028003378604398,0.17721518987341772,0.04096608620358675,0.0020406091370558377,0.023336745138178093,0.6834170854271356,0.4493123402458779
956,0.46558704453441296,0.8706092009696886,0.07960618846694796,0.03935155099517529,7.49238578680203e-05,0.16683725690890477,0.6040201005025125,0.5694933299068894
957,0.5020242914979757,0.15645223267835842,0.05893108298171589,0.7840559158749659,0.0,0.22517911975435004,0.20603015075376882,0.5943839972833194
958,0.2864372469635627,0.7021002533953298,0.10632911392405063,0.8809280283796541,0.0,0.17093142272262024,0.900502512562814,0.9206977096364144
959,0.5445344129554657,0.7321911368907511,0.04219409282700422,0.6427840851389622,0.0,0.11668372569089047,0.5608040201005026,0.6172830441506473
960,0.5242914979757085,0.2537460893135537,0.034458509142053444,0.6548930992020483,0.0,0.07911975435005117,0.38291457286432157,0.3621032246814095
961,0.5546558704453441,0.9057152317143468,0.5752461322081575,0.05206601576141561,0.0,0.041862845445240535,0.5547738693467337,0.7894985613524662
962,0.6639676113360324,0.6389093980549453,0.05232067510548523,0.07638495233811339,1.766497461928934e-06,0.06734902763561923,0.8432160804020099,0.5326896513746311
